2024-03-18-18-28-14, count:2094, damage:-2258
2024-03-18-18-28-49, count:2095, damage:-174
2024-03-18-18-29-20, count:2096, damage:-2188
2024-03-18-18-30-01, count:2097, damage:-2052
2024-03-18-18-31-02, count:2098, damage:-184
2024-03-18-18-31-33, count:2099, damage:-814
2024-03-18-18-32-11, count:2100, damage:-2156
2024-03-18-18-32-47, count:2101, damage:-164
2024-03-18-18-33-20, count:2102, damage:-2427
2024-03-18-18-33-56, count:2103, damage:-917
2024-03-18-18-34-34, count:2104, damage:-177
2024-03-18-18-35-07, count:2105, damage:-1004
2024-03-18-18-35-38, count:2106, damage:-2428
2024-03-18-18-36-31, count:2107, damage:-188
2024-03-18-18-37-06, count:2108, damage:-2247
2024-03-18-18-37-37, count:2109, damage:-2011
2024-03-18-18-38-39, count:2110, damage:1152
2024-03-18-18-40-23, count:2111, damage:-2037
2024-03-18-18-41-24, count:2112, damage:-900
2024-03-18-18-41-57, count:2113, damage:-2077
2024-03-18-18-42-54, count:2114, damage:-178
2024-03-18-18-43-30, count:2115, damage:-1905
2024-03-18-18-44-08, count:2116, damage:-185
2024-03-18-18-45-07, count:2117, damage:0
2024-03-18-18-46-05, count:2118, damage:0
2024-03-18-18-47-04, count:2119, damage:0
2024-03-18-18-47-37, count:2120, damage:-1928
2024-03-18-18-48-10, count:2121, damage:-218
2024-03-18-18-48-48, count:2122, damage:-1977
2024-03-18-18-49-23, count:2123, damage:-2017
2024-03-18-18-49-57, count:2124, damage:-2266
2024-03-18-18-50-39, count:2125, damage:-212
2024-03-18-18-51-12, count:2126, damage:-2079
2024-03-18-18-51-47, count:2127, damage:-207
2024-03-18-18-52-21, count:2128, damage:-2181
2024-03-18-18-53-03, count:2129, damage:-205
2024-03-18-18-53-36, count:2130, damage:-1991
2024-03-18-18-54-14, count:2131, damage:-2278
2024-03-18-18-54-58, count:2132, damage:2694
2024-03-18-18-57-11, count:2133, damage:-173
2024-03-18-18-57-45, count:2134, damage:-1654
2024-03-18-18-58-19, count:2135, damage:-2305
2024-03-18-18-59-05, count:2136, damage:-2152
2024-03-18-19-00-19, count:2137, damage:-812
2024-03-18-19-00-56, count:2138, damage:-1880
2024-03-18-19-01-34, count:2139, damage:-2189
2024-03-18-19-02-56, count:2140, damage:-888
2024-03-18-19-03-26, count:2141, damage:-204
2024-03-18-19-04-01, count:2142, damage:-181
2024-03-18-19-04-32, count:2143, damage:2636
2024-03-18-19-06-26, count:2144, damage:-181
2024-03-18-19-07-04, count:2145, damage:-2339
2024-03-18-19-07-37, count:2146, damage:-2197
2024-03-18-19-08-40, count:2147, damage:-928
2024-03-18-19-09-14, count:2148, damage:-184
2024-03-18-19-09-46, count:2149, damage:-830
2024-03-18-19-10-20, count:2150, damage:-974
2024-03-18-19-10-53, count:2151, damage:-2071
2024-03-18-19-11-31, count:2152, damage:-201
2024-03-18-19-12-29, count:2153, damage:0
2024-03-18-19-13-07, count:2154, damage:-1962
2024-03-18-19-13-39, count:2155, damage:-2020
2024-03-18-19-14-12, count:2156, damage:-2149
2024-03-18-19-14-50, count:2157, damage:-151
2024-03-18-19-15-25, count:2158, damage:-949
2024-03-18-19-15-55, count:2159, damage:-176
2024-03-18-19-16-32, count:2160, damage:-180
2024-03-18-19-17-17, count:2161, damage:-2216
2024-03-18-19-17-49, count:2162, damage:-168
2024-03-18-19-18-35, count:2163, damage:-184
2024-03-18-19-19-09, count:2164, damage:-2010
2024-03-18-19-19-42, count:2165, damage:-1839
2024-03-18-19-20-17, count:2166, damage:-2308
2024-03-18-19-20-59, count:2167, damage:-166
2024-03-18-19-21-32, count:2168, damage:-1978
2024-03-18-19-22-05, count:2169, damage:-894
2024-03-18-19-22-40, count:2170, damage:-928
2024-03-18-19-23-38, count:2171, damage:0
2024-03-18-19-24-37, count:2172, damage:0
2024-03-18-19-25-36, count:2173, damage:0
2024-03-18-19-26-13, count:2174, damage:-2174
2024-03-18-19-26-48, count:2175, damage:-2416
2024-03-18-19-27-19, count:2176, damage:-2223
2024-03-18-19-28-00, count:2177, damage:-187
2024-03-18-19-28-34, count:2178, damage:-2285
2024-03-18-19-29-14, count:2179, damage:-1883
2024-03-18-19-30-16, count:2180, damage:-2185
2024-03-18-19-31-27, count:2181, damage:-2001
2024-03-18-19-32-37, count:2182, damage:-1763
2024-03-18-19-33-27, count:2183, damage:-216
2024-03-18-19-34-01, count:2184, damage:-2169
2024-03-18-19-34-36, count:2185, damage:-2215
2024-03-18-19-35-39, count:2186, damage:-170
2024-03-18-19-36-13, count:2187, damage:-2047
2024-03-18-19-36-56, count:2188, damage:-1865
2024-03-18-19-37-50, count:2189, damage:-2270
2024-03-18-19-39-08, count:2190, damage:-176
2024-03-18-19-39-43, count:2191, damage:-1890
2024-03-18-19-40-17, count:2192, damage:-1985
2024-03-18-19-41-04, count:2193, damage:-2012
2024-03-18-19-42-03, count:2194, damage:-131
2024-03-18-19-42-45, count:2195, damage:-170
2024-03-18-19-43-24, count:2196, damage:-192
2024-03-18-19-44-03, count:2197, damage:-175
2024-03-18-19-44-36, count:2198, damage:-2141
2024-03-18-19-45-12, count:2199, damage:-2417
2024-03-18-19-45-42, count:2200, damage:-2114
2024-03-18-19-46-20, count:2201, damage:-2492
2024-03-18-19-47-37, count:2202, damage:-2039
2024-03-18-19-48-43, count:2203, damage:-186
2024-03-18-19-49-14, count:2204, damage:-2532
2024-03-18-19-50-00, count:2205, damage:-2005
2024-03-18-19-51-07, count:2206, damage:-2119
2024-03-18-19-52-08, count:2207, damage:-904
2024-03-18-19-52-42, count:2208, damage:-2091
2024-03-18-19-53-42, count:2209, damage:-1965
2024-03-18-19-54-48, count:2210, damage:-172
2024-03-18-19-55-25, count:2211, damage:-193
2024-03-18-19-56-03, count:2212, damage:-2183
2024-03-18-19-56-41, count:2213, damage:-188
2024-03-18-19-57-18, count:2214, damage:-179
2024-03-18-19-57-54, count:2215, damage:-188
2024-03-18-19-58-28, count:2216, damage:-2088
2024-03-18-19-59-01, count:2217, damage:-2121
2024-03-18-19-59-33, count:2218, damage:-2120
2024-03-18-20-00-07, count:2219, damage:-1956
2024-03-18-20-00-58, count:2220, damage:-187
2024-03-18-20-01-28, count:2221, damage:-188
2024-03-18-20-01-57, count:2222, damage:-193
2024-03-18-20-02-29, count:2223, damage:-929
2024-03-18-20-03-28, count:2224, damage:0
2024-03-18-20-04-26, count:2225, damage:0
2024-03-18-20-05-25, count:2226, damage:0
2024-03-18-20-06-02, count:2227, damage:-188
2024-03-18-20-06-42, count:2228, damage:-146
2024-03-18-20-07-18, count:2229, damage:-188
2024-03-18-20-07-54, count:2230, damage:-669
2024-03-18-20-08-28, count:2231, damage:-2122
2024-03-18-20-09-06, count:2232, damage:-186
2024-03-18-20-09-56, count:2233, damage:-194
2024-03-18-20-10-30, count:2234, damage:-2199
2024-03-18-20-11-04, count:2235, damage:-2223
2024-03-18-20-11-35, count:2236, damage:-158
2024-03-18-20-12-16, count:2237, damage:-188
2024-03-18-20-12-49, count:2238, damage:-2158
2024-03-18-20-13-21, count:2239, damage:-912
2024-03-18-20-13-59, count:2240, damage:-1967
2024-03-18-20-14-49, count:2241, damage:-182
2024-03-18-20-15-20, count:2242, damage:-1656
2024-03-18-20-15-58, count:2243, damage:-1931
2024-03-18-20-16-37, count:2244, damage:-1872
2024-03-18-20-17-13, count:2245, damage:-172
2024-03-18-20-17-43, count:2246, damage:-1866
2024-03-18-20-18-18, count:2247, damage:-2235
2024-03-18-20-19-03, count:2248, damage:-1848
2024-03-18-20-19-59, count:2249, damage:-2158
2024-03-18-20-20-57, count:2250, damage:-172
2024-03-18-20-21-31, count:2251, damage:-2219
2024-03-18-20-22-25, count:2252, damage:-921
2024-03-18-20-22-59, count:2253, damage:-2016
2024-03-18-20-23-49, count:2254, damage:-933
2024-03-18-20-25-32, count:2255, damage:-2174
2024-03-18-20-26-40, count:2256, damage:-2023
2024-03-18-20-27-48, count:2257, damage:-964
2024-03-18-20-28-33, count:2258, damage:-184
2024-03-18-20-29-11, count:2259, damage:-2013
2024-03-18-20-29-50, count:2260, damage:-173
2024-03-18-20-30-23, count:2261, damage:-1911
2024-03-18-20-30-57, count:2262, damage:-2244
2024-03-18-20-31-35, count:2263, damage:-211
2024-03-18-20-32-13, count:2264, damage:-2273
2024-03-18-20-32-52, count:2265, damage:-2082
2024-03-18-20-34-00, count:2266, damage:2944
2024-03-18-21-45-14, count:2267, damage:-711
2024-03-18-21-45-46, count:2268, damage:-1772
2024-03-18-21-46-14, count:2269, damage:-820
2024-03-18-21-47-49, count:2270, damage:-165
2024-03-18-21-48-15, count:2271, damage:1907
2024-03-18-21-50-29, count:2272, damage:-663
2024-03-18-21-51-14, count:2273, damage:-757
2024-03-18-21-51-59, count:2274, damage:-783
2024-03-18-21-53-03, count:2275, damage:-159
2024-03-18-21-53-30, count:2276, damage:-1650
2024-03-18-21-54-40, count:2277, damage:-788
2024-03-18-21-55-34, count:2278, damage:-693
2024-03-18-21-56-21, count:2279, damage:-113
2024-03-18-21-56-49, count:2280, damage:-670
2024-03-18-21-57-16, count:2281, damage:-156
2024-03-18-21-57-42, count:2282, damage:-147
2024-03-18-21-58-09, count:2283, damage:-1692
2024-03-18-22-02-57, count:2284, damage:-98
2024-03-18-22-03-31, count:2285, damage:-108
2024-03-18-22-03-59, count:2286, damage:-104
2024-03-18-22-04-28, count:2287, damage:-126
2024-03-18-22-04-55, count:2288, damage:-1528
2024-03-18-22-05-23, count:2289, damage:-1334
2024-03-18-22-05-54, count:2290, damage:-606
2024-03-18-22-06-23, count:2291, damage:1142
2024-03-18-22-07-36, count:2292, damage:-96
2024-03-18-22-08-11, count:2293, damage:-692
2024-03-18-22-08-42, count:2294, damage:1280
2024-03-18-22-09-43, count:2295, damage:-1464
2024-03-18-22-11-11, count:2296, damage:-109
2024-03-18-22-15-12, count:2297, damage:-124
2024-03-18-22-15-38, count:2298, damage:-128
2024-03-18-22-16-06, count:2299, damage:-560
2024-03-18-22-16-33, count:2300, damage:-1575
2024-03-18-22-17-17, count:2301, damage:-556
2024-03-18-22-17-44, count:2302, damage:-1274
2024-03-18-22-18-15, count:2303, damage:-92
2024-03-18-22-18-42, count:2304, damage:-1258
2024-03-18-22-19-14, count:2305, damage:-144
2024-03-18-22-20-52, count:2306, damage:-124
2024-03-18-22-21-19, count:2307, damage:-594
2024-03-18-22-21-47, count:2308, damage:-656
2024-03-18-22-22-15, count:2309, damage:-625
2024-03-18-22-22-50, count:2310, damage:-383
2024-03-18-22-23-17, count:2311, damage:-732
2024-03-18-22-23-48, count:2312, damage:-512
2024-03-18-22-24-15, count:2313, damage:-96
2024-03-18-22-24-41, count:2314, damage:-133
2024-03-18-22-25-08, count:2315, damage:-137
2024-03-18-22-25-39, count:2316, damage:-1431
2024-03-18-22-26-06, count:2317, damage:-102
2024-03-18-22-26-37, count:2318, damage:-83
2024-03-18-22-27-04, count:2319, damage:-1287
2024-03-18-22-27-35, count:2320, damage:-103
2024-03-18-22-28-02, count:2321, damage:-586
2024-03-18-22-28-30, count:2322, damage:-130
2024-03-18-22-28-57, count:2323, damage:-98
2024-03-18-22-29-25, count:2324, damage:-643
2024-03-18-22-29-53, count:2325, damage:-107
2024-03-18-22-30-23, count:2326, damage:-93
2024-03-18-22-31-09, count:2327, damage:-1246
2024-03-18-22-31-41, count:2328, damage:-1286
2024-03-18-22-32-23, count:2329, damage:-519
2024-03-18-22-32-53, count:2330, damage:-124
2024-03-18-22-33-25, count:2331, damage:-95
2024-03-18-22-33-54, count:2332, damage:-1604
2024-03-18-22-34-28, count:2333, damage:-548
2024-03-18-22-34-56, count:2334, damage:-540
2024-03-18-22-35-22, count:2335, damage:-108
2024-03-18-22-35-52, count:2336, damage:-1265
2024-03-18-22-36-28, count:2337, damage:-105
2024-03-18-22-36-55, count:2338, damage:-590
2024-03-18-22-37-32, count:2339, damage:-119
2024-03-18-22-37-58, count:2340, damage:-135
2024-03-18-22-38-27, count:2341, damage:-134
2024-03-18-22-38-53, count:2342, damage:-1247
2024-03-18-22-39-21, count:2343, damage:-1440
2024-03-18-22-39-53, count:2344, damage:-596
2024-03-18-22-40-26, count:2345, damage:-1372
2024-03-18-22-40-56, count:2346, damage:-1467
2024-03-18-22-41-24, count:2347, damage:-110
2024-03-18-22-41-51, count:2348, damage:-1423
2024-03-18-22-42-20, count:2349, damage:-124
2024-03-18-22-42-55, count:2350, damage:-104
2024-03-18-22-43-23, count:2351, damage:-584
2024-03-18-22-43-51, count:2352, damage:-1441
2024-03-18-22-44-21, count:2353, damage:-106
2024-03-18-22-44-56, count:2354, damage:-110
2024-03-18-22-45-41, count:2355, damage:-516
2024-03-18-22-46-46, count:2356, damage:0
2024-03-18-22-49-24, count:2357, damage:-138
2024-03-18-22-49-51, count:2358, damage:-100
2024-03-18-22-50-18, count:2359, damage:-100
2024-03-18-22-51-23, count:2360, damage:0
2024-03-18-22-51-50, count:2361, damage:-94
2024-03-18-22-52-20, count:2362, damage:-670
2024-03-18-22-52-55, count:2363, damage:-615
2024-03-18-22-53-22, count:2364, damage:-114
2024-03-18-22-53-48, count:2365, damage:-137
2024-03-18-22-54-13, count:2366, damage:-1300
2024-03-18-22-54-46, count:2367, damage:-119
2024-03-18-22-55-15, count:2368, damage:-113
2024-03-18-22-55-44, count:2369, damage:-128
2024-03-18-22-56-14, count:2370, damage:-114
2024-03-18-22-56-42, count:2371, damage:-610
2024-03-18-22-57-15, count:2372, damage:-97
2024-03-18-22-57-47, count:2373, damage:-100
2024-03-18-22-58-14, count:2374, damage:-100
2024-03-18-22-58-46, count:2375, damage:-600
2024-03-18-22-59-19, count:2376, damage:-1378
2024-03-18-22-59-48, count:2377, damage:-112
2024-03-18-23-00-15, count:2378, damage:-72
2024-03-18-23-00-42, count:2379, damage:-105
2024-03-18-23-01-13, count:2380, damage:-120
2024-03-18-23-01-50, count:2381, damage:-124
2024-03-18-23-02-16, count:2382, damage:-1480
2024-03-18-23-02-45, count:2383, damage:-97
2024-03-18-23-03-13, count:2384, damage:-560
2024-03-18-23-03-42, count:2385, damage:-1348
2024-03-18-23-04-14, count:2386, damage:-73
2024-03-18-23-04-40, count:2387, damage:-1304
2024-03-18-23-05-10, count:2388, damage:-102
2024-03-18-23-05-40, count:2389, damage:-1293
2024-03-18-23-06-11, count:2390, damage:-1299
2024-03-18-23-06-36, count:2391, damage:-124
2024-03-18-23-07-06, count:2392, damage:1042
2024-03-18-23-08-06, count:2393, damage:-1444
2024-03-18-23-08-40, count:2394, damage:-94
2024-03-18-23-09-06, count:2395, damage:-1534
2024-03-18-23-09-43, count:2396, damage:-114
2024-03-18-23-10-11, count:2397, damage:-87
2024-03-18-23-10-56, count:2398, damage:-104
2024-03-18-23-11-30, count:2399, damage:-1423
2024-03-18-23-11-57, count:2400, damage:-1286
2024-03-18-23-12-27, count:2401, damage:-112
2024-03-18-23-13-00, count:2402, damage:-122
2024-03-18-23-13-27, count:2403, damage:-119
2024-03-18-23-13-57, count:2404, damage:-114
2024-03-18-23-14-27, count:2405, damage:-1530
2024-03-18-23-14-56, count:2406, damage:-102
2024-03-18-23-16-01, count:2407, damage:0
2024-03-18-23-17-06, count:2408, damage:0
2024-03-18-23-18-10, count:2409, damage:0
2024-03-18-23-18-38, count:2410, damage:-108
2024-03-18-23-19-06, count:2411, damage:-546
2024-03-18-23-19-36, count:2412, damage:-555
2024-03-18-23-20-03, count:2413, damage:-111
2024-03-18-23-20-34, count:2414, damage:-575
2024-03-18-23-21-07, count:2415, damage:-547
2024-03-18-23-21-38, count:2416, damage:-136
2024-03-18-23-22-11, count:2417, damage:-604
2024-03-18-23-22-42, count:2418, damage:-528
2024-03-18-23-23-10, count:2419, damage:1091
2024-03-18-23-24-13, count:2420, damage:-115
2024-03-18-23-24-45, count:2421, damage:-1508
2024-03-18-23-25-15, count:2422, damage:-616
2024-03-18-23-25-42, count:2423, damage:-1326
2024-03-18-23-26-45, count:2424, damage:-121
2024-03-18-23-27-22, count:2425, damage:-598
2024-03-18-23-28-00, count:2426, damage:-642
2024-03-18-23-28-32, count:2427, damage:-605
2024-03-18-23-29-05, count:2428, damage:-95
2024-03-18-23-29-31, count:2429, damage:1090
2024-03-18-23-30-30, count:2430, damage:-568
2024-03-18-23-31-14, count:2431, damage:-1510
2024-03-18-23-31-42, count:2432, damage:-509
2024-03-18-23-32-14, count:2433, damage:-1296
2024-03-18-23-32-40, count:2434, damage:-116
2024-03-18-23-33-12, count:2435, damage:-112
2024-03-18-23-33-41, count:2436, damage:-116
2024-03-18-23-34-09, count:2437, damage:-572
2024-03-18-23-34-38, count:2438, damage:-599
2024-03-18-23-35-06, count:2439, damage:-504
2024-03-18-23-35-38, count:2440, damage:-567
2024-03-18-23-36-05, count:2441, damage:-112
2024-03-18-23-36-41, count:2442, damage:-602
2024-03-18-23-37-09, count:2443, damage:-1466
2024-03-18-23-37-38, count:2444, damage:-126
2024-03-18-23-38-11, count:2445, damage:-470
2024-03-18-23-38-43, count:2446, damage:-588
2024-03-18-23-39-14, count:2447, damage:-602
2024-03-19-12-12-49, count:2448, damage:-128
2024-03-19-12-13-16, count:2449, damage:-104
2024-03-19-12-13-46, count:2450, damage:-634
2024-03-19-12-14-16, count:2451, damage:-520
2024-03-19-12-14-45, count:2452, damage:-564
2024-03-19-12-15-16, count:2453, damage:1153
2024-03-19-12-16-22, count:2454, damage:-77
2024-03-19-12-16-49, count:2455, damage:-1343
2024-03-19-12-17-15, count:2456, damage:-116
2024-03-19-12-17-40, count:2457, damage:-90
2024-03-19-12-18-12, count:2458, damage:-98
2024-03-19-12-18-41, count:2459, damage:-1431
2024-03-19-12-19-07, count:2460, damage:-100
2024-03-19-12-19-37, count:2461, damage:-96
2024-03-19-12-20-22, count:2462, damage:-630
2024-03-19-12-20-50, count:2463, damage:-591
2024-03-19-12-21-21, count:2464, damage:-598
2024-03-19-12-21-51, count:2465, damage:-112
2024-03-19-12-22-19, count:2466, damage:-608
2024-03-19-12-22-50, count:2467, damage:-592
2024-03-19-12-23-24, count:2468, damage:-84
2024-03-19-12-23-56, count:2469, damage:-630
2024-03-19-12-24-24, count:2470, damage:-1433
2024-03-19-12-24-57, count:2471, damage:1794
2024-03-19-12-35-52, count:2472, damage:-101
2024-03-19-12-36-19, count:2473, damage:-532
2024-03-19-12-36-49, count:2474, damage:-124
2024-03-19-12-37-24, count:2475, damage:-101
2024-03-19-12-37-54, count:2476, damage:-604
2024-03-19-12-38-21, count:2477, damage:-120
2024-03-19-12-38-51, count:2478, damage:-98
2024-03-19-12-39-22, count:2479, damage:-124
2024-03-19-12-39-48, count:2480, damage:-124
2024-03-19-12-40-14, count:2481, damage:-108
2024-03-19-12-40-42, count:2482, damage:-129
2024-03-19-12-41-10, count:2483, damage:714
2024-03-19-12-53-22, count:2484, damage:-129
2024-03-19-12-54-03, count:2485, damage:-98
2024-03-19-12-54-30, count:2486, damage:-1252
2024-03-19-12-54-58, count:2487, damage:-552
2024-03-19-12-55-25, count:2488, damage:-134
2024-03-19-12-55-51, count:2489, damage:137
2024-03-19-12-58-07, count:2490, damage:-1408
2024-03-19-12-58-40, count:2491, damage:-448
2024-03-19-12-59-07, count:2492, damage:143
2024-03-19-13-00-09, count:2493, damage:-1292
2024-03-19-13-00-36, count:2494, damage:-635
2024-03-19-13-01-08, count:2495, damage:-549
2024-03-19-13-02-13, count:2496, damage:0
2024-03-19-13-02-41, count:2497, damage:-616
2024-03-19-13-03-17, count:2498, damage:-115
2024-03-19-13-03-44, count:2499, damage:-1338
2024-03-19-13-04-12, count:2500, damage:-1667
2024-03-19-13-04-44, count:2501, damage:-566
2024-03-19-13-05-12, count:2502, damage:-1304
2024-03-19-13-05-38, count:2503, damage:-131
2024-03-19-13-06-09, count:2504, damage:-1131
2024-03-19-13-06-37, count:2505, damage:-120
2024-03-19-13-07-07, count:2506, damage:-622
2024-03-19-13-07-34, count:2507, damage:-1516
2024-03-19-13-08-03, count:2508, damage:-112
2024-03-19-13-08-34, count:2509, damage:-660
2024-03-19-13-09-02, count:2510, damage:-560
2024-03-19-13-09-31, count:2511, damage:-118
2024-03-19-13-10-00, count:2512, damage:-127
2024-03-19-13-10-26, count:2513, damage:-116
2024-03-19-13-10-54, count:2514, damage:-611
